,AAPL,ABBV,ABB,ABT,ACN,ADBE,ADI,ADP,AIR,ALV,AMAT,AMD,AMGN,AMT,AMZN,ASML,ASX,AVGO,AXP,AZN,BABA,BAC,BA,BDX,BHP,BKNG,BKR,BLK,BMY,BP,BSX,BTI,BUD,BX,CAT,CB,CFR,CI,CMCSA,CNI,COP,COST,CP,CRM,CSCO,CSL,CVS,CVX,C,DEO,DE,DHR,DIS,DTE,ELV,EL,EOG,EQNR,ETN,GE,GILD,GOOG,GS,HCA,HDB,HD,HON,HSBC,IBM,IBN,IDEX,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MC,MDLZ,MDT,META,MMC,MO,MRK,MSFT,MS,MUFG,MU,NEE,NFLX,NKE,NOW,NVDA,NVO,NVR,NVS,ORCL,PANW,PBR,PDD,PEP,PFE,PG,PLD,PM,PYPL,QCOM,SAP,SBUX,SCHW,SHEL,SHOP,SLB,SNY,SONY,SO,SYK,TD,TJX,TMO,TMUS,TM,TSLA,TSM,TTE,TXN,T,UL,UNH,UNP,UPS,VRTX,VZ,V,WFC,WMT,XOM,ZTS,ADA,BAT,BCH,BNT,BSV,BTC,DAI,DASH,DOGE,EOS,ETC,ETH,LTC,NEO,OMG,QTUM,REP,TRX,USDT,UST,XLM,XMR,XRP,XTZ,XVG,ZEC,ZRX,CIBR,DIA,DJD,DJP,DVY,FDLO,FDN,FNGU,FTXO,IBB,IDU,IEO,IJH,IJJ,IJK,IJR,IJS,IJT,ITB,ITOT,IUSG,IVE,IWB,IWM,IWV,IYE,IYF,IYJ,IYR,IYT,IYW,IYY,KBWB,OEF,ONEQ,PNQI,QQQ,QTEC,QYLD,ROBT,RPG,RPV,SLYG,SLYV,SLY,SOXX,SPY,SVXY,XTN
L2.PG,0.0,0.0,0.0,0.0,-0.11458298570753202,0.0,0.0,-0.10236925959680071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14369523616231536,-0.1847396968332208,0.0,0.0,0.0,0.2029628377579387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756295103322744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09729498479720616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13810089987403182,0.0,-0.17525495628151275,0.0,-0.08564601264251435,-0.12811254198410887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205112278059656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13329315092568908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.PLD,0.0,-0.121081376630251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1585102862871788,0.0,0.0,-0.22036278971935813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13689111621657893,0.0,0.0,0.0,0.0,0.0,0.0,-0.11203623302477271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20032609991338263,0.0,0.0,0.0,0.0,0.0,0.0,-0.4202120730376956,0.0,0.0,0.0,0.0,0.0,0.0,-0.07605787796425408,0.0,0.0,-0.10310430234869916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08414851563866747,0.0,0.0,0.0,0.0,-0.13156897678341678,0.0,0.0,0.0,0.0,-0.09902365676240721,-0.15152394870861713,-0.07603127453415139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09655902674120155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11819791898877123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8260523430127815,0.0,0.0,0.0,0.0,0.7204467735906741,0.0,0.0,0.0,0.7409437027889854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08280963644012192,0.0,0.0,-0.10450733003734636,0.0,-0.11858121550540213,-0.15249249822642932,0.0,0.0,0.0,0.0,-0.11451987797607771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057522090106491924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10847154904727668,0.0,0.0,0.0,0.0,0.0,0.0
L2.PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13159661657277819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14655905712931222,0.0,0.0,-0.18246040205627215,-0.18147005797906268,0.0,-0.08152512474524234,0.0,0.0,0.0,0.0,0.0,-0.10524411914979524,0.0,0.0,0.0,0.0,0.0,0.0,-0.11011204995325391,0.0,0.0,0.0,0.0,-0.1051429860575325,0.0,0.0,0.0,0.0,0.09682269786970311,-0.16368314053708904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07830437792288784,0.0,0.0,0.0,0.0,-0.1192301400565001,0.0,0.0,0.0,0.0,-0.4559044791574601,-0.18246934957759628,0.0,-0.11662222638049899,-0.08198153465548406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0930334821913478,0.0,0.0,0.0,0.0,0.0,0.0,-0.20367036033741068,0.0,0.0,-0.200796194403187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11493309776061895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13826982322851686,0.0,-0.21213963454552254,-0.14858445502034798,0.0,-0.16023890152650672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024073400835971388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04929604125866876,0.0,0.0,0.0,-0.06173956678494152,-0.09698710815208417,0.0,0.0,0.0,0.0,0.0,-0.08883198614935953,-0.08043748458135294,-0.09243646639550251,-0.11350815319678742,-0.11362887925143353,-0.10964137523843147,-0.13396867109219338,-0.0711079280332069,-0.07589544046233032,0.0,-0.06779678649645049,-0.11298566267754785,-0.06011927025060656,0.0,0.0,-0.06291240282122801,0.0,0.0,0.0,-0.05144661546846302,0.0,-0.06661187579937829,-0.11108845517141341,0.0,-0.0957311750911182,-0.10637895070289086,-0.06719901562386874,0.0,-0.09707939566154561,0.0,-0.1134867820187226,-0.11595176642752965,-0.10052686341881797,-0.14833821229936422,-0.06384761329632496,0.0,0.0
L2.PYPL,0.0,0.0,0.0,0.0,0.0,0.07701342536557088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084162434565636,0.0,0.0,0.0,0.0,0.0,0.0,-0.08381887520156393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10569439730766177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516366150692388,-0.08188845621824554,0.08108691225404527,0.0,-0.10949128021945183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08784270775168837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07754575659366758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09763100757592963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09106653431373397,0.0,-0.10720725746303673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370665890267341,0.0,0.0,-0.46779948938847216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49396121357978817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7975527153715141,0.0,0.0749460383279582,0.0,0.0,0.0,0.0,0.0,0.0696010701169667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09032381759515233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.QCOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853164935759531,0.0,0.0,0.0,0.0,0.0,0.0,0.10886642628015923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245353840095952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925901027692828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056157621130068426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5755086199104941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06267758627277692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.SAP,0.0,0.09782645839182483,0.0,0.0,0.0,0.0,0.0,0.0,0.13481182647368462,0.10705206395198634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692608119177894,0.0910860501394782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019786326176172,0.0,0.0,0.0,0.0,0.0,0.0,0.12479901904681831,0.0,0.0,0.0,0.0,0.08043737543218998,-0.06463772190544512,0.0,0.0,0.19989588174887887,0.10244334973642776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10387991282176784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061492811202263416,0.0,0.0,0.0,0.0,0.0,0.0,0.10320633822280799,0.0,0.2324465519343362,0.0,0.0,0.0,0.0,0.0,0.0,0.07496107246771973,0.0,0.0,0.17030717170960913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1150619685199551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023558139018692956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.532253886211242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07832438680179139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19922349953193352,0.0,0.0,0.06194418052836316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503667403565722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.SBUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0901184460899038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10123369345446592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12752086446870795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07011152099967631,0.0,-0.10592757582511843,0.0,0.0,0.0,0.0,-0.06442011414097494,0.0,0.0,-0.08220170104647355,0.0,0.0,0.0,-0.07027354149037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10093933211785613,0.0,0.0,-0.06828233207778044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065548242303483,0.0,-0.0661622632608434,-0.0954862702391132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08864644976663694,0.0,-0.06654783016838138,0.0,0.0,0.0,-0.052368292065400494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.SCHW,0.0,-0.06664018767450083,-0.11287070004918506,-0.10674990014742561,0.0,0.0,0.0,0.0,0.0,-0.0864129959620118,0.0,0.0,0.0,0.0,-0.06880317145640832,0.0,-0.12538477832034592,0.0,0.0,-0.06966556773825458,0.0,0.0,0.0,0.0,0.0,0.0,-0.1098162917062449,-0.07367041029006738,0.0,-0.12052309656724684,0.0,0.0,-0.07026707500449476,-0.0791292748218675,0.0,0.0,0.0,0.0,0.0,-0.061515413729226524,0.0,-0.045327359009823966,0.0,0.0,0.0,-0.06490904070876685,-0.09742349329419137,-0.07936875109698005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05354244407448937,-0.06938222124228338,-0.07819086740151929,-0.12168009078878826,0.0,-0.11789747073437468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10361326940352392,-0.06708554932705185,-0.05652447371709862,0.0,0.0,-0.06625744949174697,0.0,-0.05089766644061406,-0.1113302390766132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06516709507081311,0.0,-0.07596692264266158,-0.06472943500320665,0.0,-0.06377389333862071,0.0,0.0,0.0,-0.10175328296166979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11643897642807137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08683963944878698,0.0,-0.13232541975445214,-0.04770685368166953,0.0,0.0,0.0,-0.04726660957604586,0.0,-0.09464030907520045,-0.0746991173520748,-0.05608028314928895,-0.1420461194042352,0.0,-0.1016333188601254,0.0,0.0,-0.061938103028718286,0.0,0.0,0.0,0.0,-0.05892260866409294,0.0,0.0,-0.06373247934822975,0.0,0.0,0.0,-0.48038919520941625,0.0,0.0,-0.37567736832523474,0.0,0.0,0.0,0.0,-0.4381719345454957,0.0,0.0,-0.3972908580899232,-0.5697161378122713,0.0,-0.6445380722236689,0.0,0.0,0.0,0.011576093393999612,-0.4789285591646539,0.0,0.0,-0.5496177218628845,0.0,-0.5109958632320861,0.0,0.0,-0.044277366743984296,0.0,0.0,-0.05463414565182348,-0.0423170334875339,0.0,0.0,-0.07116661008194014,-0.08816820305124383,-0.04287476208075039,-0.10697426770801442,-0.054601876834243404,-0.053642655078545314,-0.054742266097882124,-0.07242222655728131,-0.06945998708748022,-0.06494553054537797,-0.07296860359692417,-0.04951707205515237,-0.044926114009081704,-0.044146757129306116,-0.048920277870294286,-0.08184522807303654,-0.042509733770628326,-0.08420652530023925,-0.03977165601810435,-0.04178533892423286,0.0,-0.049594125020315814,0.0,-0.04194896152740239,-0.07235204136483757,-0.046002026099152875,-0.04582286609255658,0.0,-0.048076870086613765,0.0,-0.0537086261670582,-0.05690772771320937,0.0,-0.05909514313064262,-0.05484125283551093,-0.06563399222559718,0.0,0.0,-0.04467204014607696,-0.11873371008581532,0.0
L2.SHEL,0.0,0.0,0.0,0.13081534475255535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29501527300755725,-0.12161800137341981,0.0,0.0,0.0,0.0,-0.2157219524570294,0.0,0.0,-0.196244592382056,0.10887892953829996,0.0,0.0,0.0,0.0,0.0,-0.19220836359015,0.0,0.0,0.0,0.0,0.0,0.0,-0.1312194375716225,0.0,0.0,0.0,0.0,-0.11630652246998976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1939702047289645,0.0,0.0,0.0,0.09133734817731487,-0.15424967635541917,-0.1779811998644196,0.0,0.0,0.0,0.0,-0.12984374208242228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11306348059784112,0.0,0.0,0.0,0.0,0.0,-0.19595457349835177,0.0,0.0,0.0,0.0,0.0,-0.1261235384316023,0.0,0.0,0.0,0.0,-0.14194811465536558,0.0,-0.17458998128571096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1893286352783895,-0.14551008694514214,0.0,0.0,0.0,0.0,0.0,0.0,-0.08281351571419952,0.0,0.0,0.0,0.0,0.0,0.0,-0.18328539963296814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15295056455778785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.346760184918768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7264601697561996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09348785341420313,0.0,-0.1899921171719701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1517306678331148,0.0,0.0,-0.09823650717474393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.SHOP,-0.03478595793791739,0.0,0.0,-0.03467703871611365,-0.03477745808523345,-0.04572489209926044,0.0,-0.039014554371908455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466262602765818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03305724759946002,0.0,-0.0238476632077092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045826804001146824,0.0,0.0,0.0,0.0,-0.039409270410697056,0.0,0.0,0.0,0.0,0.0,-0.026414019502321848,0.0,0.0,0.0,-0.06025645707450474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036857830735076605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019936566566023252,0.0,0.0,0.0,0.0,-0.02138129755682646,0.0,0.0,0.0,0.0,0.0,0.0,-0.031564100181192004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03961433367820697,0.0,0.0,-0.04130914244071301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005853294215378518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028278795448810888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314453427192598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022428293913076665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01924838402731826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04924349521371253,0.0
L2.SLB,0.07846462114128394,0.0,0.0,0.0,0.0,0.1175737147698124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904487794118019,0.0,0.0,0.0921309641506381,0.0,0.0,0.0,0.0,0.1341063947466602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589386154902167,0.1089372243762731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11076133776599743,0.07098909264973244,0.0,0.0,0.0,0.0,0.0634096434327386,0.0,0.0,0.09736273359746526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037127723426248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07846219855491919,0.0,0.09722226011489768,0.1308393808437888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08658758062466677,0.14098136021099075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07154030038170546,0.08320364815302833,0.0,0.0,0.0,0.1382450968544142,0.0,0.15501110359451206,0.0,0.0,0.0,0.0,0.0,0.18646496945130997,0.0,0.20854805942779323,0.0,0.0,0.0,0.0,0.0,0.15449586476364546,0.0,0.08874036713922999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05077468448664585,0.0,0.0,0.0,0.06624892391835935,0.17514973764385075,0.107321783475545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077537843571888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510947476952256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10014316557986815,0.037941194588502015,0.0,0.0,0.0,0.0,0.0960780063625658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05845121342620804,0.0,0.0,0.06220824612993613,0.0,0.049131556591186086,0.05970033765003749,0.0,0.0454261743344463,0.0,0.049684015923158464,0.0,0.0,0.0,0.0,0.0,0.08306799548336921,0.04167455789681966,0.0,0.052910935585403544,0.057173095695346315,0.06880231481287566,0.08186728320966782,0.08059009203578063,0.055337349500532144,0.06244621342647997,0.07230989796297004,0.0,0.0,0.0,0.0,0.0,0.04575299214926758,0.0,0.0
L2.SNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09925435054960324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19797109275866182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10576615296979236,0.0,0.0,0.0,0.08541206423094731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12758812276463619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11685572219363081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07335938763646191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
